date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20180102,000020,동화약품,9870,,120676,,8,-25791,11.68,9750,9900,9700,,,,KOSPI
20180102,000040,KR모터스,28640,,0,,0,0,11.42,28640,28640,28640,,,,KOSPI
20180102,000050,경방,13850,,28945,,-12714,-3457,2.15,13950,14100,13750,,,,KOSPI
20180102,000070,삼양홀딩스,81077,,55352,,5976,5682,6.7,81077,84413,79075,,,,KOSPI
20180102,000080,하이트진로,24400,,128554,,24666,-14420,19.65,24150,24400,24000,,,,KOSPI
20180102,000087,하이트진로2우B,18250,,378,,0,0,9.99,18350,18500,18000,,,,KOSPI
20180102,000100,유한양행,33333,,182141,,-8224,-220,24.17,33638,33868,33023,,,,KOSPI
20180102,000105,유한양행우,29035,,1835,,10,0,0.0,29586,29586,28795,,,,KOSPI
20180102,000120,CJ대한통운,144000,,48837,,9335,-10950,15.93,140500,145000,140500,,,,KOSPI
20180102,000140,하이트진로홀딩스,10000,,14117,,-779,-6101,4.75,10100,10150,9970,,,,KOSPI
20180102,000145,하이트진로홀딩스우,9820,,2,,0,0,19.08,9830,9830,9820,,,,KOSPI
20180102,000150,두산,89408,,61421,,-25603,18357,8.19,90195,90589,88620,,,,KOSPI
20180102,000155,두산우,63000,,1532,,-280,-489,3.29,63432,63777,62827,,,,KOSPI
20180102,000157,두산2우B,57823,,10,,0,0,0.32,57901,58136,57822,,,,KOSPI
20180102,000180,성창기업지주,13100,,25748,,50001,14828,3.55,13150,13200,13050,,,,KOSPI
20180102,000210,DL,73916,,108903,,-19567,-10403,33.48,73734,74367,73373,,,,KOSPI
20180102,000215,DL우,28348,,23080,,-1744,1208,15.45,28433,28433,28090,,,,KOSPI
20180102,000220,유유제약,6410,,96226,,-6719,14359,3.34,6176,6436,6176,,,,KOSPI
20180102,000225,유유제약1우,3365,,16986,,0,-564,5.89,3425,3425,3325,,,,KOSPI
20180102,000227,유유제약2우B,9450,,5878,,0,250,0.78,9449,9550,9095,,,,KOSPI
20180102,000230,일동홀딩스,13875,,9792,,0,627,2.77,13829,13919,13783,,,,KOSPI
20180102,000240,한국앤컴퍼니,19000,,88214,,9416,12623,8.67,19000,19150,18850,,,,KOSPI
20180102,000270,기아,32800,,972622,,-374126,70457,37.49,33000,33100,32550,,,,KOSPI
20180102,000300,DH오토넥스,12790,,8187,,0,10417,1.81,12720,13069,12633,,,,KOSPI
20180102,000320,노루홀딩스,16350,,8416,,2738,-1360,2.63,16100,16450,16000,,,,KOSPI
20180102,000325,노루홀딩스우,20100,,491,,0,0,0.35,20500,20500,19700,,,,KOSPI
20180102,000370,한화손해보험,8050,,268535,,-55629,-9783,11.25,8200,8200,8030,,,,KOSPI
20180102,000390,SP삼화,7370,,13963,,-507,4124,10.26,7390,7410,7300,,,,KOSPI
20180102,000400,롯데손해보험,2865,,529441,,-118158,70097,8.59,2915,2915,2850,,,,KOSPI
20180102,000430,대원강업,3755,,6130,,-5,-460,1.39,3740,3785,3700,,,,KOSPI
20180102,000480,CR홀딩스,8610,,64,,-7,-140,3.08,8710,8710,8560,,,,KOSPI
20180102,000490,대동,10300,,875735,,49891,55,2.76,9730,10700,9620,,,,KOSPI
20180102,000500,가온전선,10525,,5738,,0,789,4.85,10525,10617,10456,,,,KOSPI
20180102,000520,삼일제약,3946,,235966,,-1,-4451,1.94,3734,3993,3734,,,,KOSPI
20180102,000540,흥국화재,5310,,44904,,-6062,1934,2.4,5350,5430,5230,,,,KOSPI
20180102,000545,흥국화재우,5000,,3005,,0,519,0.34,5070,5070,4915,,,,KOSPI
20180102,000590,CS홀딩스,80100,,139,,-55,0,1.37,79900,80200,78900,,,,KOSPI
20180102,000640,동아쏘시오홀딩스,119347,,17521,,-5794,2094,16.7,120762,121707,116989,,,,KOSPI
20180102,000650,천일고속,93600,,2670,,-1,-104,0.29,95100,95100,93100,,,,KOSPI
20180102,000660,SK하이닉스,76600,,2014838,,-331780,178472,47.55,77300,77300,76200,,,,KOSPI
20180102,000670,영풍,103842,,31402,,984,-52,2.65,100450,105539,100450,,,,KOSPI
20180102,000680,LS네트웍스,2920,,9624,,-6,0,0.11,2895,2920,2875,,,,KOSPI
20180102,000700,유수홀딩스,6460,,49013,,-282,6067,6.34,6350,6570,6350,,,,KOSPI
20180102,000720,현대건설,36146,,667252,,269105,21330,28.91,35464,36389,35124,,,,KOSPI
20180102,000725,현대건설우,47364,,462,,0,-80,6.36,47066,47512,47066,,,,KOSPI
20180102,000760,이화산업,17700,,2875,,0,0,0.01,17300,18100,17300,,,,KOSPI
20180102,000810,삼성화재,265500,,45072,,-10492,294,49.11,268000,269500,263500,,,,KOSPI
20180102,000815,삼성화재우,174500,,3282,,-214,-1619,50.93,177000,177000,174000,,,,KOSPI
20180102,000850,화천기공,55900,,1034,,523,-248,15.98,55200,55900,54000,,,,KOSPI
20180102,000860,강남제비스코,18307,,3624,,-279,-617,12.93,18732,18732,18206,,,,KOSPI
20180102,000880,한화,51920,,266484,,121016,15371,30.17,50300,52100,50239,,,,KOSPI
20180102,00088K,한화3우B,18525,,62455,,24742,-23507,11.07,18274,18525,18123,,,,KOSPI
20180102,000890,보해양조,4960,,79803,,-8,-27206,2.12,4950,4980,4885,,,,KOSPI
20180102,000910,유니온,3885,,13871,,-1,-934,2.37,3950,3950,3850,,,,KOSPI
20180102,000950,전방,19250,,1689,,0,0,0.01,19350,19650,19000,,,,KOSPI
20180102,000970,한국주철관,9030,,17901,,-2,2806,0.98,8960,9060,8910,,,,KOSPI
20180102,000990,DB하이텍,11850,,209041,,-29338,-11404,20.17,12200,12200,11850,,,,KOSPI
20180102,001020,페이퍼코리아,17000,,47685,,0,37916,3.05,16860,17065,16790,,,,KOSPI
20180102,001040,CJ,166433,,114085,,-70774,11197,19.49,171148,171619,165961,,,,KOSPI
20180102,001045,CJ우,66930,,2522,,-57,170,8.23,68519,68519,66664,,,,KOSPI
20180102,001060,JW중외제약,39175,,151857,,1424,10206,4.44,39043,39602,38486,,,,KOSPI
20180102,001065,JW중외제약우,22761,,338,,0,-42,0.24,22628,22803,22191,,,,KOSPI
20180102,001067,JW중외제약2우B,37175,,191,,0,29,1.24,37262,37524,37172,,,,KOSPI
20180102,001070,대한방직,15600,,5539,,0,248,0.65,14939,15620,14939,,,,KOSPI
20180102,001080,만호제강,1751,,50710,,-57,-207,2.55,1737,1751,1717,,,,KOSPI
20180102,001120,LX인터내셔널,27650,,247705,,44029,48212,15.49,27150,27750,27100,,,,KOSPI
20180102,001130,대한제분,16600,,17490,,1,-698,13.37,16650,16650,16450,,,,KOSPI
20180102,001200,유진투자증권,3470,,387197,,-3983,-80225,8.98,3510,3530,3455,,,,KOSPI
20180102,001210,금호전기,35750,,3055,,0,-1337,2.72,35750,36000,35550,,,,KOSPI
20180102,001230,동국홀딩스,2098,,1758453,,56593,-15589,29.07,2079,2136,2061,,,,KOSPI
20180102,001250,GS글로벌,2850,,118224,,3,7818,3.78,2795,2860,2795,,,,KOSPI
20180102,001260,남광토건,6150,,12477,,0,2230,0.17,6170,6190,6070,,,,KOSPI
20180102,001270,부국증권,25100,,4157,,746,-591,1.74,25200,25250,25050,,,,KOSPI
20180102,001275,부국증권우,22750,,694,,0,0,14.19,22800,22800,22650,,,,KOSPI
20180102,001290,상상인증권,1720,,0,,0,0,0.41,,,,,,,KOSPI
20180102,001340,PKC,3127,,56504,,-177,-1036,1.43,3097,3132,3086,,,,KOSPI
20180102,001360,삼성제약,3612,,1958982,,-2542,64138,2.32,3331,3645,3326,,,,KOSPI
20180102,001380,SG글로벌,8034,,77495,,0,14093,0.15,8214,8214,7894,,,,KOSPI
20180102,001390,KG케미칼,5390,,3133740,,57922,-59861,10.18,5019,5499,5010,,,,KOSPI
20180102,001420,태원물산,3495,,19521,,-1,1396,2.24,3460,3525,3460,,,,KOSPI
20180102,001430,세아베스틸지주,29050,,35599,,1751,-1202,11.82,29100,29350,28550,,,,KOSPI
20180102,001440,대한전선,9674,,49738,,-60657,41628,0.69,9755,9837,9537,,,,KOSPI
20180102,001450,현대해상,46950,,103616,,-21762,23473,49.48,46650,47150,46300,,,,KOSPI
20180102,001460,BYC,30400,,2130,,15,-13,1.47,30600,30600,30299,,,,KOSPI
20180102,001465,BYC우,152000,,22,,7,0,0.18,151500,152500,151500,,,,KOSPI
20180102,001470,삼부토건,1426,,101526,,0,7040,1.26,1418,1452,1402,,,,KOSPI
20180102,001500,현대차증권,9524,,61820,,-258,-4123,6.51,9836,9881,9479,,,,KOSPI
20180102,001510,SK증권,2186,,1473133,,9424,327851,6.62,2166,2204,2158,,,,KOSPI
20180102,001515,SK증권우,7208,,25998,,0,5710,1.8,7004,7208,6984,,,,KOSPI
20180102,001520,동양,3880,,127249,,14125,-6209,6.71,3940,3990,3860,,,,KOSPI
20180102,001525,동양우,19040,,806,,0,0,0.29,18980,19340,18320,,,,KOSPI
20180102,001527,동양2우B,20800,,108,,0,0,0.0,21000,21000,20800,,,,KOSPI
20180102,001530,DI동일,4405,,52,,-31,-87,3.34,4389,4405,4372,,,,KOSPI
20180102,001550,조비,11900,,32552,,0,1920,0.26,11950,12300,11700,,,,KOSPI
20180102,001560,제일연마,5820,,4673,,-1,0,4.03,5900,5900,5800,,,,KOSPI
20180102,001570,금양,2445,,70701,,-1,3920,0.52,2475,2485,2380,,,,KOSPI
20180102,001620,케이비아이동국실업,5475,,122130,,3934,74937,6.78,5350,5550,5350,,,,KOSPI
20180102,001630,종근당홀딩스,71900,,17257,,-446,-693,8.89,72400,72600,70800,,,,KOSPI
20180102,001680,대상,28200,,231481,,4617,33128,9.96,27500,28200,27200,,,,KOSPI
20180102,001685,대상우,12900,,5195,,0,0,11.05,13050,13250,12800,,,,KOSPI
20180102,001720,신영증권,58600,,3425,,798,302,10.89,56900,58600,56900,,,,KOSPI
20180102,001740,SK네트웍스,6770,,1083662,,188963,115784,16.19,6670,6820,6670,,,,KOSPI
20180102,001750,한양증권,7550,,11504,,-60,-468,3.78,7710,7710,7500,,,,KOSPI
20180102,001755,한양증권우,8950,,1108,,0,0,0.02,9140,9150,8900,,,,KOSPI
20180102,001770,SHD,15218,,3076,,0,171,0.0,15173,15307,15084,,,,KOSPI
20180102,001780,알루코,3425,,273101,,883,32854,1.42,3440,3505,3415,,,,KOSPI
20180102,001790,대한제당,2415,,3520,,641,-826,2.82,2435,2445,2410,,,,KOSPI
20180102,001795,대한제당우,1390,,562,,0,0,1.05,1435,1435,1390,,,,KOSPI
20180102,001800,오리온홀딩스,27100,,93011,,11135,-5259,20.86,26900,27550,26900,,,,KOSPI
20180102,001820,삼화콘덴서,42950,,592902,,-38676,-26437,4.82,43550,43700,41700,,,,KOSPI
20180102,001940,KISCO홀딩스,14972,,795,,222,-49,8.56,14811,14991,14811,,,,KOSPI
20180102,002020,코오롱,61500,,60402,,-7256,-3099,6.66,62300,62300,60900,,,,KOSPI
20180102,002025,코오롱우,28350,,1105,,0,-79,8.14,28300,28500,27900,,,,KOSPI
20180102,002030,아세아,114500,,3422,,-1121,-321,7.62,114500,115000,112500,,,,KOSPI
20180102,002070,비비안,62073,,489,,-480,0,2.01,63968,63968,62073,,,,KOSPI
20180102,002100,경농,5900,,33664,,-49,-6064,0.68,6250,6250,5800,,,,KOSPI
20180102,002140,고려산업,2720,,145462,,0,24473,1.49,2675,2730,2670,,,,KOSPI
20180102,002150,도화엔지니어링,4920,,14306,,-2,-4211,1.46,4920,4960,4900,,,,KOSPI
20180102,002170,SYTS,40950,,7375,,-516,-409,5.39,41200,41200,40750,,,,KOSPI
20180102,002200,한국수출포장,1555,,98700,,-5980,133,4.58,1600,1620,1550,,,,KOSPI
20180102,002210,동성제약,5220,,623575,,-2,21258,4.44,5000,5220,4964,,,,KOSPI
20180102,002220,한일철강,2690,,6056,,2,85,0.52,2644,2744,2630,,,,KOSPI
20180102,002240,고려제강,24400,,11813,,-452,2030,7.59,24362,24584,24213,,,,KOSPI
20180102,002310,아세아제지,3640,,38060,,3871,-242,3.72,3580,3660,3580,,,,KOSPI
20180102,002320,한진,24616,,71769,,-15948,11455,14.14,24902,25045,24521,,,,KOSPI
20180102,002350,넥센타이어,11900,,49007,,7070,11873,14.2,11800,11900,11750,,,,KOSPI
20180102,002355,넥센타이어1우B,5790,,263,,0,59,32.41,5790,5830,5710,,,,KOSPI
20180102,002360,SH에너지화학,14200,,53138,,-1121,16192,34.13,14000,14250,13950,,,,KOSPI
20180102,002380,KCC,335375,,11759,,1510,-1282,19.86,334496,338008,330985,,,,KOSPI
20180102,002390,한독,34400,,116928,,11052,16561,11.52,33800,35100,33450,,,,KOSPI
20180102,002410,범양건영,1840,,168336,,0,15100,0.21,1830,1875,1735,,,,KOSPI
20180102,002420,세기상사,14148,,6795,,0,-105,1.02,14167,14243,13898,,,,KOSPI
20180102,002450,삼익악기,2350,,363694,,-5,38659,3.5,2375,2375,2310,,,,KOSPI
20180102,002460,HS화성,14950,,70681,,982,-5766,15.34,15200,15250,14850,,,,KOSPI
20180102,002600,조흥,278500,,601,,0,20,0.0,287000,287000,275000,,,,KOSPI
20180102,002620,제일파마홀딩스,36500,,12443,,-15,-515,7.3,35800,36750,35200,,,,KOSPI
20180102,002630,오리엔트바이오,5356,,392992,,-112000,76249,0.63,5122,5406,5028,,,,KOSPI
20180102,002690,동일제강,3014,,11863,,-57,-169,0.92,2990,3059,2990,,,,KOSPI
20180102,002700,신일전자,1390,,839282,,-6,45589,2.8,1390,1405,1375,,,,KOSPI
20180102,002710,TCC스틸,1812,,14914,,-15,0,1.13,1796,1811,1740,,,,KOSPI
